523.8	0.6022	2.545
523.9	0.7024	2.979
524	0.8026	3.416
524.1	0.9028	3.856
524.2	1.003	4.3
524.3	1.103	4.747
524.4	1.203	5.198
524.5	1.304	5.653
524.6	1.404	6.111
524.7	1.504	6.573
524.8	1.604	7.039
524.9	1.704	7.509
525	1.805	7.983
525.1	1.905	8.462
525.2	2.005	8.945
525.3	2.105	9.433
525.4	2.205	9.926
525.5	2.306	10.42
525.6	2.406	10.93
525.7	2.506	11.43
525.8	2.606	11.95
525.9	2.706	12.47
526	2.807	12.99
526.1	2.907	13.52
526.2	3.007	14.06
526.3	3.107	14.6
526.4	3.207	15.15
526.5	3.308	15.71
526.6	3.408	16.27
526.7	3.508	16.85
526.8	3.608	17.43
526.9	3.708	18.01
527	3.809	18.61
527.1	3.909	19.22
527.2	4.009	19.83
527.3	4.109	20.46
527.4	4.209	21.1
527.5	4.31	792.5
527.6	4.41	792.4
527.7	4.51	792.4
527.8	4.61	792.3
527.9	4.71	792.3
528	4.811	792.2
528.1	4.911	792.2
528.2	5.011	792.2
528.3	5.111	792.1
528.4	5.211	792.1
528.5	5.312	792.1
528.6	5.412	792
528.7	5.512	792
528.8	5.612	791.9
528.9	5.712	791.9
529	5.813	791.9
529.1	5.913	791.8
529.2	6.013	791.8
529.3	6.113	791.8
529.4	6.213	791.7
529.5	6.313	791.7
529.6	6.414	791.6
529.7	6.514	791.6
529.8	6.614	791.6
529.9	6.714	791.5
530	6.814	791.5
530.1	6.915	791.5
530.2	7.015	791.4
530.3	7.115	791.4
530.4	7.215	791.3
530.5	7.315	791.3
530.6	7.416	791.3
530.7	7.516	791.2
530.8	7.616	791.2
530.9	7.716	791.2
531	7.816	791.1
531.1	7.917	791.1
531.2	8.017	791
531.3	8.117	791
531.4	8.217	791
531.5	8.317	790.9
531.6	8.418	790.9
531.7	8.518	790.9
531.8	8.618	790.8
531.9	8.718	790.8
532	8.818	790.7
532.1	8.919	790.7
532.2	9.019	790.7
532.3	9.119	790.6
532.4	9.219	790.6
532.5	9.319	790.6
532.6	9.42	790.5
532.7	9.52	790.5
532.8	9.62	790.4
532.9	9.72	790.4
533	9.82	790.4
533.1	9.921	790.3
533.2	10.02	790.3
533.3	10.12	790.3
533.4	10.22	790.2
533.5	10.32	790.2
533.6	10.42	790.1
533.7	10.52	790.1
533.8	10.62	790.1
533.9	10.72	790
534	10.82	790
534.1	10.92	790
534.2	11.02	789.9
534.3	11.12	789.9
534.4	11.22	789.8
534.5	11.32	789.8
534.6	11.42	789.8
534.7	11.52	789.7
534.8	11.62	789.7
534.9	11.72	789.7
535	11.82	789.6
535.1	11.92	789.6
535.2	12.02	789.6
535.3	12.13	789.5
535.4	12.23	789.5
535.5	12.33	789.4
535.6	12.43	789.4
535.7	12.53	789.4
535.8	12.63	789.3
535.9	12.73	789.3
536	12.83	789.3
536.1	12.93	789.2
536.2	13.03	789.2
536.3	13.13	789.1
536.4	13.23	789.1
536.5	13.33	789.1
536.6	13.43	789
536.7	13.53	789
536.8	13.63	789
536.9	13.73	788.9
537	13.83	788.9
537.1	13.93	788.9
537.2	14.03	788.8
537.3	14.13	788.8
537.4	14.23	788.7
537.5	14.33	788.7
537.6	14.43	788.7
537.7	14.53	788.6
537.8	14.63	788.6
537.9	14.73	788.6
538	14.83	788.5
538.1	14.93	788.5
538.2	15.03	788.4
538.3	15.13	788.4
538.4	15.23	788.4
538.5	15.33	788.3
538.6	15.43	788.3
538.7	15.53	788.3
538.8	15.63	788.2
538.9	15.73	788.2
539	15.83	788.2
539.1	15.93	788.1
539.2	16.03	788.1
539.3	16.13	788
539.4	16.23	788
539.5	16.33	788
539.6	16.43	787.9
539.7	16.53	787.9
539.8	16.63	787.9
539.9	16.73	787.8
540	16.83	787.8
540.1	16.93	787.8
540.2	17.03	787.7
540.3	17.13	787.7
540.4	17.24	787.6
540.5	17.34	787.6
540.6	17.44	787.6
540.7	17.54	787.5
540.8	17.64	787.5
540.9	17.74	787.5
541	17.84	787.4
541.1	17.94	787.4
541.2	18.04	787.4
541.3	18.14	787.3
541.4	18.24	787.3
541.5	18.34	787.3
541.6	18.44	787.2
541.7	18.54	787.2
541.8	18.64	787.1
541.9	18.74	787.1
542	18.84	787.1
542.1	18.94	787
542.2	19.04	787
542.3	19.14	787
542.4	19.24	786.9
542.5	19.34	786.9
542.6	19.44	786.9
542.7	19.54	786.8
542.8	19.64	786.8
542.9	19.74	786.7
543	19.84	786.7
543.1	19.94	786.7
543.2	20.04	786.6
543.3	20.14	786.6
543.4	20.24	786.6
543.5	20.34	786.5
543.6	20.44	786.5
543.7	20.54	786.5
543.8	20.64	786.4
543.9	20.74	786.4
544	20.84	786.4
544.1	20.94	786.3
544.2	21.04	786.3
544.3	21.14	786.2
544.4	21.24	786.2
544.5	21.34	786.2
544.6	21.44	786.1
544.7	21.54	786.1
544.8	21.64	786.1
544.9	21.74	786
545	21.84	786
545.1	21.94	786
545.2	22.04	785.9
545.3	22.14	785.9
545.4	22.25	785.9
545.5	22.35	785.8
545.6	22.45	785.8
545.7	22.55	785.8
545.8	22.65	785.7
545.9	22.75	785.7
546	22.85	785.6
546.1	22.95	785.6
546.2	23.05	785.6
546.3	23.15	785.5
546.4	23.25	785.5
546.5	23.35	785.5
546.6	23.45	785.4
546.7	23.55	785.4
546.8	23.65	785.4
546.9	23.75	785.3
547	23.85	785.3
547.1	23.95	785.3
547.2	24.05	785.2
547.3	24.15	785.2
547.4	24.25	785.2
547.5	24.35	785.1
547.6	24.45	785.1
547.7	24.55	785
547.8	24.65	785
547.9	24.75	785
548	24.85	784.9
548.1	24.95	784.9
548.2	25.05	784.9
548.3	25.15	784.8
548.4	25.25	784.8
548.5	25.35	784.8
548.6	25.45	784.7
548.7	25.55	784.7
548.8	25.65	784.7
548.9	25.75	784.6
549	25.85	784.6
549.1	25.95	784.6
549.2	26.05	784.5
549.3	26.15	784.5
549.4	26.25	784.5
549.5	26.35	784.4
549.6	26.45	784.4
549.7	26.55	784.3
549.8	26.65	784.3
549.9	26.75	784.3
550	26.85	784.2
550.1	26.95	784.2
550.2	27.05	784.2
550.3	27.15	784.1
550.4	27.25	784.1
550.5	27.36	784.1
550.6	27.46	784
550.7	27.56	784
550.8	27.66	784
550.9	27.76	783.9
551	27.86	783.9
551.1	27.96	783.9
551.2	28.06	783.8
551.3	28.16	783.8
551.4	28.26	783.8
551.5	28.36	783.7
551.6	28.46	783.7
551.7	28.56	783.7
551.8	28.66	783.6
551.9	28.76	783.6
552	28.86	783.6
552.1	28.96	783.5
552.2	29.06	783.5
552.3	29.16	783.4
552.4	29.26	783.4
552.5	29.36	783.4
552.6	29.46	783.3
552.7	29.56	783.3
552.8	29.66	783.3
552.9	29.76	783.2
553	29.86	783.2
553.1	29.96	783.2
553.2	30.06	783.1
553.3	30.16	783.1
553.4	30.26	783.1
553.5	30.36	783
553.6	30.46	783
553.7	30.56	783
553.8	30.66	782.9
553.9	30.76	782.9
554	30.86	782.9
554.1	30.96	782.8
554.2	31.06	782.8
554.3	31.16	782.8
554.4	31.26	782.7
554.5	31.36	782.7
554.6	31.46	782.7
554.7	31.56	782.6
554.8	31.66	782.6
554.9	31.76	782.6
555	31.86	782.5
555.1	31.96	782.5
555.2	32.06	782.5
555.3	32.16	782.4
555.4	32.26	782.4
555.5	32.37	782.4
555.6	32.47	782.3
555.7	32.57	782.3
555.8	32.67	782.3
555.9	32.77	782.2
556	32.87	782.2
556.1	32.97	782.1
556.2	33.07	782.1
556.3	33.17	782.1
556.4	33.27	782
556.5	33.37	782
556.6	33.47	782
556.7	33.57	781.9
556.8	33.67	781.9
556.9	33.77	781.9
557	33.87	781.8
557.1	33.97	781.8
557.2	34.07	781.8
557.3	34.17	781.7
557.4	34.27	781.7
557.5	34.37	781.7
557.6	34.47	781.6
557.7	34.57	781.6
557.8	34.67	781.6
557.9	34.77	781.5
558	34.87	781.5
558.1	34.97	781.5
558.2	35.07	781.4
558.3	35.17	781.4
558.4	35.27	781.4
558.5	35.37	781.3
558.6	35.47	781.3
558.7	35.57	781.3
558.8	35.67	781.2
558.9	35.77	781.2
559	35.87	781.2
559.1	35.97	781.1
559.2	36.07	781.1
559.3	36.17	781.1
559.4	36.27	781
559.5	36.37	781
559.6	36.47	781
559.7	36.57	780.9
559.8	36.67	780.9
559.9	36.77	780.9
560	36.87	780.8
560.1	36.97	780.8
560.2	37.07	780.8
560.3	37.17	780.7
560.4	37.27	780.7
560.5	37.38	780.7
560.6	37.48	780.6
560.7	37.58	780.6
560.8	37.68	780.6
560.9	37.78	780.5
561	37.88	780.5
561.1	37.98	780.5
561.2	38.08	780.4
561.3	38.18	780.4
561.4	38.28	780.4
561.5	38.38	780.3
561.6	38.48	780.3
561.7	38.58	780.3
561.8	38.68	780.2
561.9	38.78	780.2
562	38.88	780.2
562.1	38.98	780.1
562.2	39.08	780.1
562.3	39.18	780.1
562.4	39.28	780
562.5	39.38	780
562.6	39.48	780
562.7	39.58	779.9
562.8	39.68	779.9
562.9	39.78	779.9
563	39.88	779.8
563.1	39.98	779.8
563.2	40.08	779.8
563.3	40.18	779.7
563.4	40.28	779.7
563.5	40.38	779.7
563.6	40.48	779.6
563.7	40.58	779.6
563.8	40.68	779.6
563.9	40.78	779.5
564	40.88	779.5
564.1	40.98	779.5
564.2	41.08	779.5
564.3	41.18	779.4
564.4	41.28	779.4
564.5	41.38	779.4
564.6	41.48	779.3
564.7	41.58	779.3
564.8	41.68	779.3
564.9	41.78	779.2
565	41.88	779.2
565.1	41.98	779.2
565.2	42.08	779.1
565.3	42.18	779.1
565.4	42.28	779.1
565.5	42.38	779
565.6	42.49	779
565.7	42.59	779
565.8	42.69	778.9
565.9	42.79	778.9
566	42.89	778.9
566.1	42.99	778.8
566.2	43.09	778.8
566.3	43.19	778.8
566.4	43.29	778.7
566.5	43.39	778.7
566.6	43.49	778.7
566.7	43.59	778.6
566.8	43.69	778.6
566.9	43.79	778.6
567	43.89	778.5
567.1	43.99	778.5
567.2	44.09	778.5
567.3	44.19	778.4
567.4	44.29	778.4
567.5	44.39	778.4
567.6	44.49	778.3
567.7	44.59	778.3
567.8	44.69	778.3
567.9	44.79	778.2
568	44.89	778.2
568.1	44.99	778.2
568.2	45.09	778.2
568.3	45.19	778.1
568.4	45.29	778.1
568.5	45.39	778.1
568.6	45.49	778
568.7	45.59	778
568.8	45.69	778
568.9	45.79	777.9
569	45.89	777.9
569.1	45.99	777.9
569.2	46.09	777.8
569.3	46.19	777.8
569.4	46.29	777.8
569.5	46.39	777.7
569.6	46.49	777.7
569.7	46.59	777.7
569.8	46.69	777.6
569.9	46.79	777.6
570	46.89	777.6
570.1	46.99	777.5
570.2	47.09	777.5
570.3	47.19	777.5
570.4	47.29	777.4
570.5	47.39	777.4
570.6	47.5	777.4
570.7	47.6	777.4
570.8	47.7	777.3
570.9	47.8	777.3
571	47.9	777.3
571.1	48	777.2
571.2	48.1	777.2
571.3	48.2	777.2
571.4	48.3	777.1
571.5	48.4	777.1
571.6	48.5	777.1
571.7	48.6	777
571.8	48.7	777
571.9	48.8	777
572	48.9	776.9
572.1	49	776.9
572.2	49.1	776.9
572.3	49.2	776.8
572.4	49.3	776.8
572.5	49.4	776.8
572.6	49.5	776.8
572.7	49.6	776.7
572.8	49.7	776.7
572.9	49.8	776.7
573	49.9	776.6
573.1	50	776.6
573.2	0.001	0.00378
573.3	0.1012	0.3834
573.4	0.2014	0.7648
573.5	0.3016	1.148
573.6	0.4018	1.533
573.7	0.502	1.919
573.8	0.6022	2.308
573.9	0.7024	2.698
574	0.8026	3.09
574.1	0.9028	3.484
574.2	1.003	3.88
574.3	1.103	4.278
574.4	1.203	4.678
574.5	1.304	5.08
574.6	1.404	5.484
574.7	1.504	5.891
574.8	1.604	6.299
574.9	1.704	6.709
575	1.805	7.122
575.1	1.905	7.537
575.2	2.005	7.954
575.3	2.105	8.374
575.4	2.205	8.796
575.5	2.306	9.22
575.6	2.406	9.647
575.7	2.506	10.08
575.8	2.606	10.51
575.9	2.706	10.94
576	2.807	11.38
576.1	2.907	11.82
576.2	3.007	12.26
576.3	3.107	12.71
576.4	3.207	13.15
576.5	3.308	13.6
576.6	3.408	14.06
576.7	3.508	14.51
576.8	3.608	14.97
576.9	3.708	15.44
577	3.809	15.9
577.1	3.909	16.37
577.2	4.009	16.84
577.3	4.109	17.32
577.4	4.209	17.8
577.5	4.31	18.28
577.6	4.41	18.77
577.7	4.51	19.26
577.8	4.61	19.75
577.9	4.71	20.25
578	4.811	20.75
578.1	4.911	21.25
578.2	5.011	21.76
578.3	5.111	22.28
578.4	5.211	22.79
578.5	5.312	23.32
578.6	5.412	23.84
578.7	5.512	24.37
578.8	5.612	24.91
578.9	5.712	25.45
579	5.813	25.99
579.1	5.913	26.54
579.2	6.013	27.1
579.3	6.113	27.66
579.4	6.213	28.23
579.5	6.313	28.8
579.6	6.414	29.37
579.7	6.514	29.96
579.8	6.614	30.55
579.9	6.714	31.14
580	6.814	31.74
580.1	6.915	32.35
580.2	7.015	32.96
580.3	7.115	33.59
580.4	7.215	34.21
580.5	7.315	34.85
580.6	7.416	35.49
580.7	7.516	36.14
580.8	7.616	36.8
580.9	7.716	37.47
581	7.816	38.15
581.1	7.917	38.83
581.2	8.017	39.53
581.3	8.117	40.23
581.4	8.217	40.95
581.5	8.317	41.67
581.6	8.418	42.41
581.7	8.518	43.16
581.8	8.618	43.91
581.9	8.718	44.69
582	8.818	45.47
582.1	8.919	46.27
582.2	9.019	47.08
582.3	9.119	47.9
582.4	9.219	48.74
582.5	9.319	49.6
582.6	9.42	50.48
582.7	9.52	51.37
582.8	9.62	52.28
582.9	9.72	53.22
583	9.82	54.17
583.1	9.921	691.1
583.2	10.02	691
583.3	10.12	691.1
583.4	10.22	691.1
583.5	10.32	691.1
583.6	10.42	691.1
583.7	10.52	691.1
583.8	10.62	691.1
583.9	10.72	691.1
584	10.82	691.2
584.1	10.92	691.2
584.2	11.02	691.2
584.3	11.12	691.2
584.4	11.22	691.2
584.5	11.32	691.2
584.6	11.42	691.2
584.7	11.52	691.2
584.8	11.62	691.3
584.9	11.72	691.3
585	11.82	691.3
585.1	11.92	691.3
585.2	12.02	691.3
585.3	12.13	691.3
585.4	12.23	691.3
585.5	12.33	691.3
585.6	12.43	691.4
585.7	12.53	691.4
585.8	12.63	691.4
585.9	12.73	691.4
586	12.83	691.4
586.1	12.93	691.4
586.2	13.03	691.4
586.3	13.13	691.4
586.4	13.23	691.4
586.5	13.33	691.5
586.6	13.43	691.5
586.7	13.53	691.5
586.8	13.63	691.5
586.9	13.73	691.5
587	13.83	691.5
587.1	13.93	691.5
587.2	14.03	691.5
587.3	14.13	691.5
587.4	14.23	691.6
587.5	14.33	691.6
587.6	14.43	691.6
587.7	14.53	691.6
587.8	14.63	691.6
587.9	14.73	691.6
588	14.83	691.6
588.1	14.93	691.6
588.2	15.03	691.6
588.3	15.13	691.7
588.4	15.23	691.7
588.5	15.33	691.7
588.6	15.43	691.7
588.7	15.53	691.7
588.8	15.63	691.7
588.9	15.73	691.7
589	15.83	691.7
589.1	15.93	691.7
589.2	16.03	691.7
589.3	16.13	691.8
589.4	16.23	691.8
589.5	16.33	691.8
589.6	16.43	691.8
589.7	16.53	691.8
589.8	16.63	691.8
589.9	16.73	691.8
590	16.83	691.8
590.1	16.93	691.8
590.2	17.03	691.8
590.3	17.13	691.9
590.4	17.24	691.9
590.5	17.34	691.9
590.6	17.44	691.9
590.7	17.54	691.9
590.8	17.64	691.9
590.9	17.74	691.9
591	17.84	691.9
591.1	17.94	691.9
591.2	18.04	691.9
591.3	18.14	692
591.4	18.24	692
591.5	18.34	692
591.6	18.44	692
591.7	18.54	692
591.8	18.64	692
591.9	18.74	692
592	18.84	692
592.1	18.94	692
592.2	19.04	692
592.3	19.14	692
592.4	19.24	692
592.5	19.34	692.1
592.6	19.44	692.1
592.7	19.54	692.1
592.8	19.64	692.1
592.9	19.74	692.1
593	19.84	692.1
593.1	19.94	692.1
593.2	20.04	692.1
593.3	20.14	692.1
593.4	20.24	692.1
593.5	20.34	692.1
593.6	20.44	692.2
593.7	20.54	692.2
593.8	20.64	692.2
593.9	20.74	692.2
594	20.84	692.2
594.1	20.94	692.2
594.2	21.04	692.2
594.3	21.14	692.2
594.4	21.24	692.2
594.5	21.34	692.2
594.6	21.44	692.2
594.7	21.54	692.2
594.8	21.64	692.2
594.9	21.74	692.3
595	21.84	692.3
595.1	21.94	692.3
595.2	22.04	692.3
595.3	22.14	692.3
595.4	22.25	692.3
595.5	22.35	692.3
595.6	22.45	692.3
595.7	22.55	692.3
595.8	22.65	692.3
595.9	22.75	692.3
596	22.85	692.3
596.1	22.95	692.3
596.2	23.05	692.4
596.3	23.15	692.4
596.4	23.25	692.4
596.5	23.35	692.4
596.6	23.45	692.4
596.7	23.55	692.4
596.8	23.65	692.4
596.9	23.75	692.4
597	23.85	692.4
597.1	23.95	692.4
597.2	24.05	692.4
597.3	24.15	692.4
597.4	24.25	692.4
597.5	24.35	692.4
597.6	24.45	692.5
597.7	24.55	692.5
597.8	24.65	692.5
597.9	24.75	692.5
598	24.85	692.5
598.1	24.95	692.5
598.2	25.05	692.5
598.3	25.15	692.5
598.4	25.25	692.5
598.5	25.35	692.5
598.6	25.45	692.5
598.7	25.55	692.5
598.8	25.65	692.5
598.9	25.75	692.5
599	25.85	692.5
599.1	25.95	692.6
599.2	26.05	692.6
599.3	26.15	692.6
599.4	26.25	692.6
599.5	26.35	692.6
599.6	26.45	692.6
599.7	26.55	692.6
599.8	26.65	692.6
599.9	26.75	692.6
600	26.85	692.6
600.1	26.95	692.6
600.2	27.05	692.6
600.3	27.15	692.6
600.4	27.25	692.6
600.5	27.36	692.6
600.6	27.46	692.6
600.7	27.56	692.6
600.8	27.66	692.7
600.9	27.76	692.7
601	27.86	692.7
601.1	27.96	692.7
601.2	28.06	692.7
601.3	28.16	692.7
601.4	28.26	692.7
601.5	28.36	692.7
601.6	28.46	692.7
601.7	28.56	692.7
601.8	28.66	692.7
601.9	28.76	692.7
602	28.86	692.7
602.1	28.96	692.7
602.2	29.06	692.7
602.3	29.16	692.7
602.4	29.26	692.7
602.5	29.36	692.8
602.6	29.46	692.8
602.7	29.56	692.8
602.8	29.66	692.8
602.9	29.76	692.8
603	29.86	692.8
603.1	29.96	692.8
603.2	30.06	692.8
603.3	30.16	692.8
603.4	30.26	692.8
603.5	30.36	692.8
603.6	30.46	692.8
603.7	30.56	692.8
603.8	30.66	692.8
603.9	30.76	692.8
604	30.86	692.8
604.1	30.96	692.8
604.2	31.06	692.8
604.3	31.16	692.8
604.4	31.26	692.8
604.5	31.36	692.9
604.6	31.46	692.9
604.7	31.56	692.9
604.8	31.66	692.9
604.9	31.76	692.9
605	31.86	692.9
605.1	31.96	692.9
605.2	32.06	692.9
605.3	32.16	692.9
605.4	32.26	692.9
605.5	32.37	692.9
605.6	32.47	692.9
605.7	32.57	692.9
605.8	32.67	692.9
605.9	32.77	692.9
606	32.87	692.9
606.1	32.97	692.9
606.2	33.07	692.9
606.3	33.17	692.9
606.4	33.27	692.9
606.5	33.37	692.9
606.6	33.47	692.9
606.7	33.57	693
606.8	33.67	693
606.9	33.77	693
607	33.87	693
607.1	33.97	693
607.2	34.07	693
607.3	34.17	693
607.4	34.27	693
607.5	34.37	693
607.6	34.47	693
607.7	34.57	693
607.8	34.67	693
607.9	34.77	693
608	34.87	693
608.1	34.97	693
608.2	35.07	693
608.3	35.17	693
608.4	35.27	693
608.5	35.37	693
608.6	35.47	693
608.7	35.57	693
608.8	35.67	693
608.9	35.77	693
609	35.87	693
609.1	35.97	693.1
609.2	36.07	693.1
609.3	36.17	693.1
609.4	36.27	693.1
609.5	36.37	693.1
609.6	36.47	693.1
609.7	36.57	693.1
609.8	36.67	693.1
609.9	36.77	693.1
610	36.87	693.1
610.1	36.97	693.1
610.2	37.07	693.1
610.3	37.17	693.1
610.4	37.27	693.1
610.5	37.38	693.1
610.6	37.48	693.1
610.7	37.58	693.1
610.8	37.68	693.1
610.9	37.78	693.1
611	37.88	693.1
611.1	37.98	693.1
611.2	38.08	693.1
611.3	38.18	693.1
611.4	38.28	693.1
611.5	38.38	693.1
611.6	38.48	693.1
611.7	38.58	693.1
611.8	38.68	693.1
611.9	38.78	693.2
612	38.88	693.2
612.1	38.98	693.2
612.2	39.08	693.2
612.3	39.18	693.2
612.4	39.28	693.2
612.5	39.38	693.2
612.6	39.48	693.2
612.7	39.58	693.2
612.8	39.68	693.2
612.9	39.78	693.2
613	39.88	693.2
613.1	39.98	693.2
613.2	40.08	693.2
613.3	40.18	693.2
613.4	40.28	693.2
613.5	40.38	693.2
613.6	40.48	693.2
613.7	40.58	693.2
613.8	40.68	693.2
613.9	40.78	693.2
614	40.88	693.2
614.1	40.98	693.2
614.2	41.08	693.2
614.3	41.18	693.2
614.4	41.28	693.2
614.5	41.38	693.2
614.6	41.48	693.2
614.7	41.58	693.2
614.8	41.68	693.2
614.9	41.78	693.2
615	41.88	693.2
615.1	41.98	693.2
615.2	42.08	693.2
615.3	42.18	693.3
615.4	42.28	693.3
615.5	42.38	693.3
615.6	42.49	693.3
615.7	42.59	693.3
615.8	42.69	693.3
615.9	42.79	693.3
616	42.89	693.3
616.1	42.99	693.3
616.2	43.09	693.3
616.3	43.19	693.3
616.4	43.29	693.3
616.5	43.39	693.3
616.6	43.49	693.3
616.7	43.59	693.3
616.8	43.69	693.3
616.9	43.79	693.3
617	43.89	693.3
617.1	43.99	693.3
617.2	44.09	693.3
617.3	44.19	693.3
617.4	44.29	693.3
617.5	44.39	693.3
617.6	44.49	693.3
617.7	44.59	693.3
617.8	44.69	693.3
617.9	44.79	693.3
618	44.89	693.3
618.1	44.99	693.3
618.2	45.09	693.3
618.3	45.19	693.3
618.4	45.29	693.3
618.5	45.39	693.3
618.6	45.49	693.3
618.7	45.59	693.3
618.8	45.69	693.3
618.9	45.79	693.3
619	45.89	693.3
619.1	45.99	693.3
619.2	46.09	693.3
619.3	46.19	693.3
619.4	46.29	693.3
619.5	46.39	693.3
619.6	46.49	693.3
619.7	46.59	693.4
619.8	46.69	693.4
619.9	46.79	693.4
620	46.89	693.4
620.1	46.99	693.4
620.2	47.09	693.4
620.3	47.19	693.4
620.4	47.29	693.4
620.5	47.39	693.4
620.6	47.5	693.4
620.7	47.6	693.4
620.8	47.7	693.4
620.9	47.8	693.4
621	47.9	693.4
621.1	48	693.4
621.2	48.1	693.4
621.3	48.2	693.4
621.4	48.3	693.4
621.5	48.4	693.4
621.6	48.5	693.4
621.7	48.6	693.4
621.8	48.7	693.4
621.9	48.8	693.4
622	48.9	693.4
622.1	49	693.4
622.2	49.1	693.4
622.3	49.2	693.4
622.4	49.3	693.4
622.5	49.4	693.4
622.6	49.5	693.4
622.7	49.6	693.4
622.8	49.7	693.4
622.9	49.8	693.4
623	49.9	693.4
623.1	50	693.4
623.2	0.001	0.003477
623.3	0.1012	0.3524
623.4	0.2014	0.7025
623.5	0.3016	1.054
623.6	0.4018	1.406
623.7	0.502	1.759
623.8	0.6022	2.114
623.9	0.7024	2.47
624	0.8026	2.827
624.1	0.9028	3.185
624.2	1.003	3.544
624.3	1.103	3.905
624.4	1.203	4.267
624.5	1.304	4.63
624.6	1.404	4.994
624.7	1.504	5.36
624.8	1.604	5.726
624.9	1.704	6.095
625	1.805	6.464
625.1	1.905	6.835
625.2	2.005	7.207
625.3	2.105	7.58
625.4	2.205	7.955
625.5	2.306	8.331
625.6	2.406	8.709
625.7	2.506	9.088
625.8	2.606	9.468
625.9	2.706	9.85
626	2.807	10.23
626.1	2.907	10.62
626.2	3.007	11
626.3	3.107	11.39
626.4	3.207	11.78
626.5	3.308	12.17
626.6	3.408	12.56
626.7	3.508	12.96
626.8	3.608	13.35
626.9	3.708	13.75
627	3.809	14.15
627.1	3.909	14.55
627.2	4.009	14.95
627.3	4.109	15.35
627.4	4.209	15.76
627.5	4.31	16.17
627.6	4.41	16.57
627.7	4.51	16.99
627.8	4.61	17.4
627.9	4.71	17.81
628	4.811	18.23
628.1	4.911	18.64
628.2	5.011	19.06
628.3	5.111	19.49
628.4	5.211	19.91
628.5	5.312	20.33
628.6	5.412	20.76
628.7	5.512	21.19
628.8	5.612	21.62
628.9	5.712	22.05
629	5.813	22.49
629.1	5.913	22.93
629.2	6.013	23.36
629.3	6.113	23.81
629.4	6.213	24.25
629.5	6.313	24.69
629.6	6.414	25.14
629.7	6.514	25.59
629.8	6.614	26.04
629.9	6.714	26.5
630	6.814	26.96
630.1	6.915	27.41
630.2	7.015	27.88
630.3	7.115	28.34
630.4	7.215	28.81
630.5	7.315	29.27
630.6	7.416	29.75
630.7	7.516	30.22
630.8	7.616	30.7
630.9	7.716	31.17
631	7.816	31.66
631.1	7.917	32.14
631.2	8.017	32.63
631.3	8.117	33.12
631.4	8.217	33.61
631.5	8.317	34.1
631.6	8.418	34.6
631.7	8.518	35.1
631.8	8.618	35.61
631.9	8.718	36.11
632	8.818	36.62
632.1	8.919	37.13
632.2	9.019	37.65
632.3	9.119	38.17
632.4	9.219	38.69
632.5	9.319	39.22
632.6	9.42	39.74
632.7	9.52	40.28
632.8	9.62	40.81
632.9	9.72	41.35
633	9.82	41.89
633.1	9.921	42.44
633.2	10.02	42.99
633.3	10.12	43.54
633.4	10.22	44.1
633.5	10.32	44.66
633.6	10.42	45.22
633.7	10.52	45.79
633.8	10.62	46.36
633.9	10.72	46.94
634	10.82	47.52
634.1	10.92	48.11
634.2	11.02	48.69
634.3	11.12	49.29
634.4	11.22	49.88
634.5	11.32	50.49
634.6	11.42	51.09
634.7	11.52	51.7
634.8	11.62	52.32
634.9	11.72	52.94
635	11.82	53.57
635.1	11.92	54.2
635.2	12.02	54.83
635.3	12.13	55.47
635.4	12.23	56.12
635.5	12.33	56.77
635.6	12.43	57.43
635.7	12.53	58.09
635.8	12.63	58.76
635.9	12.73	59.43
636	12.83	60.11
636.1	12.93	60.8
636.2	13.03	61.49
636.3	13.13	62.19
636.4	13.23	62.9
636.5	13.33	63.61
636.6	13.43	64.33
636.7	13.53	65.05
636.8	13.63	65.78
636.9	13.73	66.52
637	13.83	67.27
637.1	13.93	68.02
637.2	14.03	68.78
637.3	14.13	69.55
637.4	14.23	70.33
637.5	14.33	71.12
637.6	14.43	71.91
637.7	14.53	72.72
637.8	14.63	73.53
637.9	14.73	74.35
638	14.83	75.18
638.1	14.93	76.02
638.2	15.03	76.87
638.3	15.13	77.73
638.4	15.23	78.6
638.5	15.33	79.48
638.6	15.43	80.37
638.7	15.53	81.28
638.8	15.63	82.19
638.9	15.73	83.12
639	15.83	84.06
639.1	15.93	85.01
639.2	16.03	85.98
639.3	16.13	86.96
639.4	16.23	87.95
639.5	16.33	88.96
639.6	16.43	89.98
639.7	16.53	91.02
639.8	16.63	92.07
639.9	16.73	93.14
640	16.83	94.23
640.1	16.93	95.34
640.2	17.03	96.46
640.3	17.13	97.6
640.4	17.24	98.77
640.5	17.34	99.95
640.6	17.44	101.2
640.7	17.54	102.4
640.8	17.64	103.6
640.9	17.74	104.9
641	17.84	106.2
641.1	17.94	107.5
641.2	18.04	108.9
641.3	18.14	110.3
641.4	18.24	111.7
641.5	18.34	113.2
641.6	18.44	114.6
641.7	18.54	116.2
641.8	18.64	117.7
641.9	18.74	119.3
642	18.84	121
642.1	18.94	122.7
642.2	19.04	124.4
642.3	19.14	126.2
642.4	19.24	128.1
642.5	19.34	130
642.6	19.44	131.9
642.7	19.54	134
642.8	19.64	136.1
642.9	19.74	138.3
643	19.84	140.6
643.1	19.94	143.1
643.2	20.04	145.6
643.3	20.14	148.2
643.4	20.24	151
643.5	20.34	154
643.6	20.44	157.2
643.7	20.54	160.6
